"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"103162", "103L162 Glade By Brise spray odwieacz powietrza", "32", "272601", "5000204539400", "103L162", "Środki czystości i higiena > Środki czystości > Odświeżacz powietrza", "6.46", "23", "0.00", "Glade By Brise spray odświeżacz powietrza japoński ogród 300ml najważniejsze cechy:eliminuje nieprzyjemny zapach, wysokiej jakości zapach, długotrwała świeżość, łatwiejszy w użyciuGlade By Brise spray odświeżacz powietrza japoński ogród 300mlPiękny zapach może zmienić tak wiele Pozwól sobie poczuć elgancję z odświeżaczami powietrza marki Brise.Brise działa szybko i skutecznieNatychmiastowo odświeża pomieszczenie i nadaje zapach w sypialniach, pokojach, kuchniach i łazienkach pozostawiając przyjemny, świeży zapach. Brise aerozol to kombinacja wysokiej jakości substancji zapachowych i wody. Działa natychmiastowo. Dostępny w sklepie w kilku wariantach zapachowych.Długotrwały zapach w Twoim biurze i domuGlade by Brise Spray to odświeżacz powietrza, który świetnie sprawdzi się w każdym domu i biurze. Wystarczy rozpylić go w pomieszczeniu kierując strumień w górę, by cieszyć się pięknym zapachem. Aromat długo pozostaje w powietrzu i sprawia, że przebywanie w łazience, sypialni czy salonie jest przyjemniejsze. Spray łączy w sobie 5 funkcji: eliminuje, nieprzyjemne zapachy, skutecznie odświeża pomieszczenia, działa natychmiastowo, uwalnia wysokiej jakości zapach i długo pozostaje w powietrzu.", "", "", "", "", "https://sklep.lobos.pl//zdjecia/glade-by-brise-spray-odswiezacz-powietrza-japonski-ogrod-300ml.0000017622.jpg?1483916400", "http://cdn.pbspolska.eu/product_img/25/125/83527-25125-odswiezacz_powietrza_glade_brise_japonski_ogro-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "CHEMIA", "mix kolorów", "", "", "0", "0", "0"
"103176", "103L176 Kostka samoprzylepna DONAU 76x76mm neon", "20385", "7574011PL-99", "5901503668450", "103L176", "Artykuły biurowe > Kolorowe karteczki > Kubiki i kostki papierowe", "13.69", "23", "0.00", "Karteczki samoprzylepne idealne do pozostawienia wiadomości zarówno w biurze jak i domu<br>Ilość karteczek: 400 w rozmiarze 76x76mm<br>Gramatura 70gsm (+/- 4%)<br>Możliwość przeklejania karteczek<br>Klej usuwalny za pomocą wody<br>Indywidualnie zabezpieczona folią z charakterystycznym czerwonym paskiem ułatwiającym otwieranie<br>Na każdej kostce kod kreskowy<br>Karteczki w 6 kolorach neonowych : żółty, pomarańczowy, różowy, fioletowy, niebieski, zielony przekładane karteczkami w kolorze białym - łącznie 11 warstw ( 6 warstw neonowych, 5 warstw białych)", "Mix energetycznych kolorów neonowych i koloru białego tworzy harmonijną całość", "", "", "", "http://cdn.pbspolska.eu/product_img/25/151/83763-25151-kostka_samoprzylepna_donau_76x76mm_1x400_kart_-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "DONAU", "mix kolorów", "76", "76", "0", "0", "0"
"103178", "103L178 Taśma pakowa do wysyłek SCOTCH Hot melt", "749", "3M-XX004803829", "5901503683385", "103L178", "Pakowanie i wysyłka > Taśma pakowa", "8.09", "23", "0.00", "Uniwersalna taśma pakowa<br>Idealna do przewożenia i wysyłania paczek<br>Wodoodporna<br>Dobrze przykleja się do powierzchni kartonów<br>Natychmiastowo i silnie wiąże<br>łatwa w odwijaniu<br>Klej typu hot-melt (kauczuk syntetyczny)<br>Szerokość: 50mm<br>Długość: 66m<br>Grubość warstwy folii: 48μm<br>Kolor transparentny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/172/119929-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245498-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245499-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245500-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245501-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245502-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245503-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245504-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/172/245505-25172-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "", "", "", "", "", "", "", "SCOTCH-3M", "transparentny", "", "", "0", "0", "0"
"103179", "103L179 Taśma pakowa do wysyłek SCOTCH Hot melt", "37576", "3M-XX004803811", "5901503683378", "103L179", "Pakowanie i wysyłka > Taśma pakowa", "8.09", "23", "0.00", "Uniwersalna taśma pakowa<br>Idealna do przewożenia i wysyłania paczek<br>Wodoodporna<br>Dobrze przykleja się do powierzchni kartonów<br>Natychmiastowo i silnie wiąże<br>łatwa w odwijaniu<br>Klej typu hot-melt (kauczuk syntetyczny)<br>Szerokość: 50mm<br>Długość: 66m<br>Grubość warstwy folii: 48μm<br>Kolor brązowy", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/173/119928-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245490-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245491-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245492-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245493-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245494-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245495-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245496-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/173/245497-25173-tasma_pakowa_do_wysylek_scotch_hot_melt_371_5-800w.jpg", "", "", "", "", "", "", "", "SCOTCH-3M", "brązowy", "", "", "0", "0", "0"
"103180", "103L180 Karteczki samoprzylepne POST IT Super", "3447", "3M-70005252062", "051135813317", "103L180", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "6.7", "23", "0.00", "Kolorowe karteczki, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 1x90 w rozmiarze 76x76mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Super przebojowe - wyróżniają się dzięki kolorom<br>Minimalna ilość zamówienia 12 szt.<br>Mix kolorów (neonowe)", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/174/245799-25174-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/174/245800-25174-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/174/245801-25174-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/174/245802-25174-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/174/245803-25174-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/174/245804-25174-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/174/83613-25174-bloczek_samop_post_it_super_sticky_654_12ssuc_-800w.jpg", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"103181", "103L181 Karteczki samoprzylepne POST IT Super", "589", "3M-70005253326", "051131849693", "103L181", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "49.02", "23", "0.00", "Kolorowe karteczki, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 4x45 w rozmiarze 200x149mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Super przebojowe - wyróżniają się dzięki kolorom<br>4 sztuk w j.s.<br>Mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/175/246537-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246538-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246539-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246540-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246541-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246542-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246543-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/246544-25175-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/175/83615-25175-bloczek_samop_post_it_super_sticky_6845_ssp_20-800w.jpg", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"103182", "103L182 Karteczki samoprzylepne POST IT Super", "32", "3M-70005253334", "051135813331", "103L182", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "62.3", "23", "0.00", "Kolorowe karteczki w linie, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 6x90 w rozmiarze 100x100mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Super przebojowe - wyróżniają się dzięki kolorom<br>6 sztuk w j.s.<br>Mix kolorów (neonowy)", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/176/246212-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/246213-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/246214-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/246215-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/246216-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/246217-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/246218-25176-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/176/83617-25176-bloczek_samop_post_it_super_sticky_w_linie_675-800w.jpg", "", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"103184", "103L184 Karteczki samoprzylepne POST IT Super", "9", "3M-70005253581", "051135813300", "103L184", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "46.64", "23", "0.00", "Kolorowe karteczki w linie, które przyklejają się praktycznie do wszystkiego<br>Ilość karteczek: 4x45 w rozmiarze 125x200mm<br>Gramatura: 74gsm<br>Super mocne - pozostają przyklejone na długo<br>Super przyczepne - przyklejają się do trudnych powierzchni<br>Super przebojowe - wyróżniają się dzięki kolorom<br>4 sztuk w j.s.<br>Mix kolorów (neonowy)", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/178/245613-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/245614-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/245615-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/245616-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/245617-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/245618-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/245619-25178-karteczki_samoprzylepne_post_it_super_sticky_-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/178/83619-25178-bloczek_samop_post_it_super_sticky_w_linie_584-800w.jpg", "", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"103185", "103L185 Taśma biurowa SCOTCH Magic 810 matowa", "516", "3M-70005258721", "3134375005241", "103L185", "Pakowanie i wysyłka > Taśma pakowa", "9.47", "23", "0.00", "Najwyższej jakości matowa taśma biurowa<br>Po naklejeniu staje się niewidoczna<br>łatwo odkleja się od większości powierzchni<br>Można po niej pisać<br>Nie zostawia smug na fotokopiach<br>Nie żółknie z upływem czasu<br>Odrywanie bez konieczności używania nożyczek<br>Szerokość: 12mm<br>Długość: 33m", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/179/246674-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246675-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246676-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246677-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246678-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246679-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246680-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/246681-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/179/83620-25179-tasma_biurowa_scotch_magic_810_matowa_12mm_33m-800w.jpg", "", "", "", "", "", "", "", "SCOTCH-3M", "transparentny", "", "", "0", "0", "0"
"103186", "103L186 Zestaw biurowy pinezki gumki i spinacze", "2218", "18301119-99", "5901503670217", "103L186", "Artykuły biurowe > Spinacze", "6.29", "23", "0.00", "Zestaw biurowy w praktycznym organizerze<br>W skład zestawu wchodzi pinezka tablicowa (15 szt.), gumki (5 g), spinacz kolorowy 50mm (20 szt.), spinacz metalowy 26 mm (30 szt.), pinezka kolorowa (40 szt.)<br>110 szt. w j.s.", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/185/101417-25185-zestaw_biurowy_pinezki_gumki_i_spinacze_offic-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/185/83642-25185-zestaw_biurowy_pinezki_gumki_i_spinacze_office-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "mix kolorów", "", "", "0", "0", "0"
"103187", "103L187 Zestaw biurowy pinezki i spinacze OFFICE", "3326", "18301129-99", "5901503670248", "103L187", "Artykuły biurowe > Spinacze", "6.29", "23", "0.00", "Zestaw biurowy w praktycznym organizerze<br>W skład zestawu wchodzi pinezka tablicowa (15 szt.), spinacz zebra 28 mm (20 szt.), spinacz kolorowy 50 mm (20 szt.), spinacz kolorowy 26 mm (30 szt.), pinezka kolorowa (50 szt.)<br>135 szt. w j.s.", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/186/101416-25186-zestaw_biurowy_pinezki_i_spinacze_office_prod-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/186/83643-25186-zestaw_biurowy_pinezki_i_spinacze_office_produ-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "mix kolorów", "", "", "0", "0", "0"
"103188", "103L188 Zestaw biurowy pinezki klipy i spinacze", "675", "18301139-99", "5901503670279", "103L188", "Artykuły biurowe > Spinacze", "6.22", "23", "0.00", "Zestaw biurowy w praktycznym organizerze<br>W skład zestawu wchodzi pinezka tablicowa (20 szt.), spinacz metalowy 26 mm (25 szt.), spinacz kolorowy 26 mm (70 szt.), pinezka metalowa (35 szt.), clip 19 mm (3 szt.)<br>Kolor: mix koloró<br>153 szt. w j.s.", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/187/101415-25187-zestaw_biurowy_pinezki_klipy_i_spinacze_offic-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/187/83644-25187-zestaw_biurowy_pinezki_klipy_i_spinacze_office-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "mix kolorów", "", "", "0", "0", "0"
"103195", "103L195 Segregator OFFICE PRODUCTS Archiv", "2850", "21021211-10", "5901503669792", "103L195", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "5.99", "23", "0.00", "Segregator wykonany z tektury o grubości 2mm<br>Dźwignia wysokiej jakości z dociskaczem<br>Wzmocniony otwór na palec<br>Szerokość grzbietu: 75mm<br>Wymiary: 75x320x285mm<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/197/83668-25197-segregator_donau_archiv_kartonowy_a4_75mm_szar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "szary", "", "", "0", "0", "0"
"103196", "103L196 Segregator OFFICE PRODUCTS Archiv", "396", "21021111-10", "5901503670101", "103L196", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "5.99", "23", "0.00", "Segregator wykonany z tektury o grubości 2mm<br>Dźwignia wysokiej jakości z dociskaczem<br>Wzmocniony otwór na palec<br>Szerokość grzbietu: 50mm<br>Wymiary: 50x320x285mm<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/198/83669-25198-segregator_donau_archiv_kartonowy_a4_50mm_szar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "szary", "", "", "0", "0", "0"
"103197", "103L197 Teczka z gumką OFFICE PRODUCTS preszpan", "2800", "21194011-99", "5901503653982", "103L197", "Organizacja dokumentów > Teczki i skoroszyty", "2.95", "23", "0.00", "Wykonana z kartonu typu preszpan o gramaturze 390gsm, powlekanego woskiem<br>3-skrzydłowa<br>Zamykana za pomocą 2 płaskich, narożnych gumek w kolorze teczki<br>Format: A4<br>Rozmiar: 233x318mm<br>Kolor mix kolorów", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/199/83670-25199-teczka_z_gumka_office_products_preszpan_a4_390-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "mix kolorów", "", "", "0", "0", "0"
"103199", "103L199 Dziurkacz KANGARO HDP 2320N dziurkuje do", "4", "KAHDP2320N-99", "8901057202060", "103L199", "Artykuły biurowe > Dziurkacz biurowy", "620.73", "23", "0.00", "Solidny dziurkacz na biurko Kangaro HDP-2320N na dwa otwory do zastosowań profesjonalnych!<br>Wyposażony w opatentowany mechanizm, przeznaczony jest do dziurkowania długich dokumentów<br>Konstrukcja wykonana jest z metalu, co zapewnia wysoką trwałość wzmocnioną przez zastosowanie odpornego tworzywa ABS<br>Gumowany uchwyt zapewnia wygodne użytkowanie<br>Sprężyna wspomagana wysoką dźwignią ułatwia obsługę<br>Dziurkuje jednorazowo do 300 kartek papieru<br>Dziurkuje tylko papier biurowy", "Przeciwpoślizgowe nóżki chroniące biurko przed zadrapaniami<br>Posiada schowek na części zamienne<br>Samocentrująca prowadnica z możliwością wykonywania 4 otworów<br>Unikalny mechanizm umożliwia łatwą wymianę części zamiennych: tarcz i ostrzy<br>Odległość dziurek: 70/80mm<br>średnica dziurek: 6mm<br>10 lat gwarancji<br>Kolor mix alibiuro/watch?v=jfVbdGbgH_g", "", "", "", "http://cdn.pbspolska.eu/product_img/25/240/83677-25240-dziurkacz_kangaro_hdp_2320n_dziurkuje_do_300_k-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "mix kolorów", "", "", "0", "0", "0"
"103200", "103L200 Dziurkacz KANGARO Perfo 10 dziurkuje do", "282", "KA10-05", "8901057201452", "103L200", "Artykuły biurowe > Dziurkacz biurowy", "9.98", "23", "0.00", "Nowoczesny mini-dziurkacz Perfo-10 w jaskrawych kolorach<br>Konstrukcja wykonana z metalu<br>Wyjmowana tacka na ścinki<br>Do użytku w biurze i podróży służbowej<br>Dziurkuje: do 10 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/241/252046-25241-dziurkacz_kangaro_perfo_10_dziurkuje_do_10_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/241/83678-25241-dziurkacz_kangaro_perfo_10_dziurkuje_do_10_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czarny", "", "", "0", "0", "0"
"103201", "103L201 Dziurkacz KANGARO Perfo 10 dziurkuje do", "160", "KA10-04", "8901057202008", "103L201", "Artykuły biurowe > Dziurkacz biurowy", "9.98", "23", "0.00", "Nowoczesny mini-dziurkacz Perfo-10 w jaskrawych kolorach<br>Konstrukcja wykonana z metalu<br>Wyjmowana tacka na ścinki<br>Do użytku w biurze i podróży służbowej<br>Dziurkuje: do 10 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/242/83679-25242-dziurkacz_kangaro_perfo_10_dziurkuje_do_10_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czerwony", "", "", "0", "0", "0"
"103202", "103L202 Dziurkacz KANGARO Perfo 10 dziurkuje do", "36", "KA10-01", "8901057201476", "103L202", "Artykuły biurowe > Dziurkacz biurowy", "9.98", "23", "0.00", "Nowoczesny mini-dziurkacz Perfo-10 w jaskrawych kolorach<br>Konstrukcja wykonana z metalu<br>Wyjmowana tacka na ścinki<br>Do użytku w biurze i podróży służbowej<br>Dziurkuje: do 10 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor niebieski", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/243/83680-25243-dziurkacz_kangaro_perfo_10_dziurkuje_do_10_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "niebieski", "", "", "0", "0", "0"
"103204", "103L204 Dziurkacz KANGARO Perfo 10 dziurkuje do", "95", "KA10-02", "8901057202220", "103L204", "Artykuły biurowe > Dziurkacz biurowy", "9.98", "23", "0.00", "Nowoczesny mini-dziurkacz Perfo-10 w jaskrawych kolorach<br>Konstrukcja wykonana z metalu<br>Wyjmowana tacka na ścinki<br>Do użytku w biurze i podróży służbowej<br>Dziurkuje: do 10 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor zielony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/245/83682-25245-dziurkacz_kangaro_perfo_10_dziurkuje_do_10_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "zielony", "", "", "0", "0", "0"
"103205", "103L205 Dziurkacz KANGARO Perfo 20 dziurkuje do", "226", "KA20-05", "8901057201681", "103L205", "Artykuły biurowe > Dziurkacz biurowy", "16.95", "23", "0.00", "Nowoczesny, średniej wielkości dziurkacz Perfo-20 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 20 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czarny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/246/252050-25246-dziurkacz_kangaro_perfo_20_dziurkuje_do_20_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/246/83683-25246-dziurkacz_kangaro_perfo_20_dziurkuje_do_20_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czarny", "", "", "0", "0", "0"
"103206", "103L206 Dziurkacz KANGARO Perfo 20 dziurkuje do", "20", "KA20-04", "8901057201872", "103L206", "Artykuły biurowe > Dziurkacz biurowy", "16.95", "23", "0.00", "Nowoczesny, średniej wielkości dziurkacz Perfo-20 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 20 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor czerwony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/247/252049-25247-dziurkacz_kangaro_perfo_20_dziurkuje_do_20_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/247/83684-25247-dziurkacz_kangaro_perfo_20_dziurkuje_do_20_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "czerwony", "", "", "0", "0", "0"
"103209", "103L209 Dziurkacz KANGARO Perfo 20 dziurkuje do", "48", "KA20-02", "8901057202237", "103L209", "Artykuły biurowe > Dziurkacz biurowy", "16.95", "23", "0.00", "Nowoczesny, średniej wielkości dziurkacz Perfo-20 w jaskrawych kolorach<br>Posiada prowadnicę umożliwiająca precyzyjne dziurkowanie<br>Konstrukcja wykonana z metalu<br>Uchwyt z blokadą<br>Wyjmowana tacka na ścinki<br>Dziurkuje: do 20 kartek<br>Odległość dziurek: 80mm<br>średnica dziurki: 5,5mm<br>10 lat gwarancji<br>Kolor zielony", "", "", "", "", "http://cdn.pbspolska.eu/product_img/25/250/252048-25250-dziurkacz_kangaro_perfo_20_dziurkuje_do_20_ka-800w.jpg", "http://cdn.pbspolska.eu/product_img/25/250/83687-25250-dziurkacz_kangaro_perfo_20_dziurkuje_do_20_kar-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "KANGARO", "zielony", "", "", "0", "0", "0"
