"product_id","product_name","stock","product_code","ean","sku","category","our_price_brutto","tax","weight","description0","description1","description2","description3","description4","image0","image1","image2","image3","image4","image5","image6","image7","image8","image9","image10","image11","image12","image13","image14","image15","producer","color","width","height","wasModified","wasImported","exception",
"184753", "184L753 10390019 Segregator 180 Active COSY A4 65", "14", "606395", "4002432125173", "184L753", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "30.31", "23", "0.00", "Producent: EsselteProdukt: SegregatorySegregator na dokumenty A4 Leitz Active Cosy 180&deg;Dzięki Leitz Cosy poczujesz się jak w domu wszędzie tam, gdzie zaprowadzą Cię obowiazki zawodowe. Dzięki minimalistycznemu wzornictwu i zachęcającym matowym kolorom możesz dodać stylu i koloru do swojego miejsca pracy. Wygodny segregator Leitz Cosy 180&deg; idealnie sprawdzi się do wszystkich twoich potrzeb archiwizacyjnych, posiada unikalny, opatentowany mechanizm 180&deg; umożliwiający o 50% szersze otwarcie i o 20% szybsze segregowanie dokument&oacute;w. Ten miękki w dotyku segregator dźwigniowy jest idealnym dodatkiem do domu lub biura i zapewnia Ci relaks oraz produktywność przez cały dzień.- Miękki w dotyku, dwukolorowy segregator dźwigniowy idealny do organizowania wszystkich dokument&oacute;w.- Posiada unikalny opatentowany mechanizm 180 &deg; dla 50% szerszego otwarcia i 20% szybszego przechowywania.- Ergonomiczne zamknięcie do zabezpieczenia dokument&oacute;w podczas przenoszenia i wewnętrzne kieszenie do przechowywania luźnych notatek.- 82 mm grzbiet do przechowywania do 500 arkuszy A4 papieru o gramaturze 80 gsm.- Stylowa etykieta grzbietowa do łatwej identyfikacji zawartości po umieszczeniu na p&oacute;łce lub w szafce na akta.- Otw&oacute;r na palec na grzbiecie i dwa otwory na przedniej okładce ułatwiają użytkowanie. - 5 lat gwarancji na mechanizm 180°. - Wykonany z trwałego, odpornego na zarysowania polipropylenu PP. - Opakowanie bez plastiku. - W kolekcji Leitz Cosy znajdziesz produkty łączące najwyższą jakość z komfortem, jaki zapewnia domowy styl.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "żółty", "", "", "0", "0", "0"
"184755", "184L755 10390089 Segregator 180 Active COSY A4 65", "11", "606397", "4002432125197", "184L755", "Organizacja dokumentów > Segregacja dokumentów > Segregatory", "30.31", "23", "0.00", "Producent: EsselteProdukt: SegregatorySegregator na dokumenty A4 Leitz Active Cosy 180&deg;Dzięki Leitz Cosy poczujesz się jak w domu wszędzie tam, gdzie zaprowadzą Cię obowiazki zawodowe. Dzięki minimalistycznemu wzornictwu i zachęcającym matowym kolorom możesz dodać stylu i koloru do swojego miejsca pracy. Wygodny segregator Leitz Cosy 180&deg; idealnie sprawdzi się do wszystkich twoich potrzeb archiwizacyjnych, posiada unikalny, opatentowany mechanizm 180&deg; umożliwiający o 50% szersze otwarcie i o 20% szybsze segregowanie dokument&oacute;w. Ten miękki w dotyku segregator dźwigniowy jest idealnym dodatkiem do domu lub biura i zapewnia Ci relaks oraz produktywność przez cały dzień.- Miękki w dotyku, dwukolorowy segregator dźwigniowy idealny do organizowania wszystkich dokument&oacute;w.- Posiada unikalny opatentowany mechanizm 180 &deg; dla 50% szerszego otwarcia i 20% szybszego przechowywania.- Ergonomiczne zamknięcie do zabezpieczenia dokument&oacute;w podczas przenoszenia i wewnętrzne kieszenie do przechowywania luźnych notatek.- 82 mm grzbiet do przechowywania do 500 arkuszy A4 papieru o gramaturze 80 gsm.- Stylowa etykieta grzbietowa do łatwej identyfikacji zawartości po umieszczeniu na p&oacute;łce lub w szafce na akta.- Otw&oacute;r na palec na grzbiecie i dwa otwory na przedniej okładce ułatwiają użytkowanie. - 5 lat gwarancji na mechanizm 180°. - Wykonany z trwałego, odpornego na zarysowania polipropylenu PP. - Opakowanie bez plastiku. - W kolekcji Leitz Cosy znajdziesz produkty łączące najwyższą jakość z komfortem, jaki zapewnia domowy styl.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "szary", "", "", "0", "0", "0"
"184756", "184L756 30020019 Teczka kartonowa z gumką A4", "47", "606426", "4002432125845", "184L756", "Organizacja dokumentów > Teczki i skoroszyty > Teczki pozostałe", "6.6", "23", "0.00", "Producent: Esselte Produkt: Teczki Teczka kartonowa z gumką Leitz Cosy Dzięki Leitz Cosy poczujesz się jak w domu wszędzie tam, gdzie zaprowadzą Cię obowiazki zawodowe. Dzięki minimalistycznemu wzornictwu i zachęcającym matowym kolorom możesz dodać stylu i koloru do swojego miejsca pracy. Teczka na dokumenty z miękkim w dotyku wykończeniem idealnie nadaje się do uporządkowania wszystkich dokument&oacute;w podczas spotkania. Teczka z kartonu najwyższej jakości jest idealnym dodatkiem do domu lub biura i zapewnia Ci relaks oraz produktywność przez cały dzień. - Ta stylowa teczka zapewnia porządek i łatwy dostęp do dokument&oacute;w.- Zaprojektowana, aby pomieścić do 150 arkuszy papieru formatu A4 (80 gsm).- Posiada 3 klapy u g&oacute;ry i po bokach, aby zabezpieczyć dokumenty.- Mocne, elastyczne zapięcie na gumkę zapewnia, że żadne dokumenty nie wypadną podczas ruchu.- Oznacz, aby szybko i łatwo znaleźć odpowiedni dokument.- Wykonana z kartonu z miękkim w dotyku laminatem dla wytrzymałości i trwałości.- Zapobiega uszkodzeniu dokument&oacute;w.- Opakowanie bez plastiku.- W kolekcji Leitz Cosy znajdziesz produkty łączące najwyższą jakość z komfortem, jaki zapewnia domowy styl.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "żółty", "", "", "0", "0", "0"
"184757", "184L757 30020061 Teczka kartonowa z gumką A4", "146", "606427", "4002432125852", "184L757", "Organizacja dokumentów > Teczki i skoroszyty > Teczki pozostałe", "6.6", "23", "0.00", "Producent: Esselte Produkt: Teczki Teczka kartonowa z gumką Leitz Cosy Dzięki Leitz Cosy poczujesz się jak w domu wszędzie tam, gdzie zaprowadzą Cię obowiazki zawodowe. Dzięki minimalistycznemu wzornictwu i zachęcającym matowym kolorom możesz dodać stylu i koloru do swojego miejsca pracy. Teczka na dokumenty z miękkim w dotyku wykończeniem idealnie nadaje się do uporządkowania wszystkich dokument&oacute;w podczas spotkania. Teczka z kartonu najwyższej jakości jest idealnym dodatkiem do domu lub biura i zapewnia Ci relaks oraz produktywność przez cały dzień. - Ta stylowa teczka zapewnia porządek i łatwy dostęp do dokument&oacute;w.- Zaprojektowana, aby pomieścić do 150 arkuszy papieru formatu A4 (80 gsm).- Posiada 3 klapy u g&oacute;ry i po bokach, aby zabezpieczyć dokumenty.- Mocne, elastyczne zapięcie na gumkę zapewnia, że żadne dokumenty nie wypadną podczas ruchu.- Oznacz, aby szybko i łatwo znaleźć odpowiedni dokument.- Wykonana z kartonu z miękkim w dotyku laminatem dla wytrzymałości i trwałości.- Zapobiega uszkodzeniu dokument&oacute;w.- Opakowanie bez plastiku.- W kolekcji Leitz Cosy znajdziesz produkty łączące najwyższą jakość z komfortem, jaki zapewnia domowy styl.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "niebieski", "", "", "0", "0", "0"
"184758", "184L758 30020089 Teczka kartonowa z gumką A4", "235", "606428", "4002432125869", "184L758", "Organizacja dokumentów > Teczki i skoroszyty > Teczki pozostałe", "6.6", "23", "0.00", "Producent: Esselte Produkt: Teczki Teczka kartonowa z gumką Leitz Cosy Dzięki Leitz Cosy poczujesz się jak w domu wszędzie tam, gdzie zaprowadzą Cię obowiazki zawodowe. Dzięki minimalistycznemu wzornictwu i zachęcającym matowym kolorom możesz dodać stylu i koloru do swojego miejsca pracy. Teczka na dokumenty z miękkim w dotyku wykończeniem idealnie nadaje się do uporządkowania wszystkich dokument&oacute;w podczas spotkania. Teczka z kartonu najwyższej jakości jest idealnym dodatkiem do domu lub biura i zapewnia Ci relaks oraz produktywność przez cały dzień. - Ta stylowa teczka zapewnia porządek i łatwy dostęp do dokument&oacute;w.- Zaprojektowana, aby pomieścić do 150 arkuszy papieru formatu A4 (80 gsm).- Posiada 3 klapy u g&oacute;ry i po bokach, aby zabezpieczyć dokumenty.- Mocne, elastyczne zapięcie na gumkę zapewnia, że żadne dokumenty nie wypadną podczas ruchu.- Oznacz, aby szybko i łatwo znaleźć odpowiedni dokument.- Wykonana z kartonu z miękkim w dotyku laminatem dla wytrzymałości i trwałości.- Zapobiega uszkodzeniu dokument&oacute;w.- Opakowanie bez plastiku.- W kolekcji Leitz Cosy znajdziesz produkty łączące najwyższą jakość z komfortem, jaki zapewnia domowy styl.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Leitz", "szary", "", "", "0", "0", "0"
"184772", "184L772 Zakreślacz BOSS Stabilo", "13", "275257", "4006381215770", "184L772", "Artykuły piśmiennicze > Markery i zakreślacze", "3.69", "23", "0.00", "Producent: STABILOProdukt:ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "pomarańczowy", "", "", "0", "0", "0"
"184773", "184L773 Zakreślacz BOSS Stabilo", "7", "291665", "4006381333634", "184L773", "Artykuły piśmiennicze > Markery i zakreślacze", "3.69", "23", "0.00", "Producent: STABILOProdukt:ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "niebieski", "", "", "0", "0", "0"
"184776", "184L776 Zakreślacz BOSS Stabilo", "3", "291666", "4006381333658", "184L776", "Artykuły piśmiennicze > Markery i zakreślacze", "3.69", "23", "0.00", "Producent: STABILOProdukt:ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "czerwony", "", "", "0", "0", "0"
"184778", "184L778 Zakreślacz BOSS Pastel Stabilo", "15", "600864", "4006381557955", "184L778", "Artykuły piśmiennicze > Markery i zakreślacze", "3.69", "23", "0.00", "Producent: STABILOProdukt: ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "pastel wiśniowy", "", "", "0", "0", "0"
"184780", "184L780 Zakreślacz BOSS Pastel Stabilo", "6", "600861", "4006381492300", "184L780", "Artykuły piśmiennicze > Markery i zakreślacze", "3.89", "23", "0.00", "Producent: STABILOProdukt: ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "pastel różowy", "", "", "0", "0", "0"
"184781", "184L781 Zakreślacz BOSS Pastel Stabilo", "12", "600857", "4006381557986", "184L781", "Artykuły piśmiennicze > Markery i zakreślacze", "3.89", "23", "0.00", "Producent: STABILOProdukt: ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "pastel niebieski", "", "", "0", "0", "0"
"184782", "184L782 Zakreślacz BOSS Pastel Stabilo", "8", "600862", "4006381492270", "184L782", "Artykuły piśmiennicze > Markery i zakreślacze", "3.89", "23", "0.00", "Producent: STABILOProdukt: ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "pastel limonka", "", "", "0", "0", "0"
"184784", "184L784 Zakreślacz BOSS Pastel Stabilo", "16", "600863", "4006381558013", "184L784", "Artykuły piśmiennicze > Markery i zakreślacze", "3.69", "23", "0.00", "Producent: STABILOProdukt: ZakreślaczeOpis: Zakreślacz STABILO BOSS  - Dzięki technologii STABILO Anti-Dry-Out może pozostać do 4 godzin bez skuwki.  - Występuje w 9 fluorescencyjnych kolorach oraz 10 odcieniach pastelowych.  - Bezpieczny dla zdrowia tusz na bazie wody.  - Trwały i odporny na wysychanie.  - Nadaje się do różnego rodzaju papierów - standardowego, faksowego oraz samokopiującego.  - 2 grubości linii: 2 mm i 5 m.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "pastel czerwony", "", "", "0", "0", "0"
"184787", "184L787 76 56 Zakreślacz Shine Stabilo", "9", "590303", "4006381550918", "184L787", "Artykuły piśmiennicze > Markery i zakreślacze", "2.24", "23", "0.00", "Producent: STABILOProdukt: ZakreślaczeOpis: Zakreślacz STABILO Shine  - Minimalistyczne wzornictwo i intensywne kolory.  - Zakreślacz o przyciągającej wzrok czarnej obudowie w kształcie tubki ze srebrnymi napisami.  - Dyskretny, neonowy pasek w kolorze tuszu umożliwia rozpoznanie jaki kolor kryje wnętrze.  - Do postawienia na biurku i zabrania ze sobą do szkoły lub na uczelnię.  - Technologia Anti-Dry-Out sprawia, że pozostawiony bez skuwki nawet przez 4 godziny nie zasycha.  - Grubość linii 2-5 mm.  - Dostępny w 4 kolorach.", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Stabilo", "różowy", "", "", "0", "0", "0"
"186973", "186L973 Ekologiczne karteczki samoprzylepne POST", "37", "3M-UU009544105", "4054596723139", "186L973", "Artykuły biurowe > Kolorowe karteczki > Karteczki samoprzylepne", "35.88", "23", "0.00", "Ekologiczne karteczki samoprzylepne z certyfikatem Blue Angel to funkcjonalność klasycznych karteczek Post-it® w połączeniu z najwyższym standardem dbałości o środowisko naturalne<br>Produkt z certyfikatem Blue Angel - gwarancja najwyższej dbałości o środowisko<br>Karteczki i karton wyprodukowano z surowców wtórnych i nadaje się w 100% do recyklingu<br>Karteczki 76x76mm są uniwersalnego zastosowania<br>Kolor: żółty", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/811/257030-232811-ekologiczne_karteczki_samoprzylepne_post_it_-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "POST-IT-3M", "żółty", "", "", "0", "0", "0"
"186976", "186L976 Podkładka na biurko Q CONNECT PP", "14", "KF26792", "5705831267923", "186L976", "Akcesoria komputerowe > Ergonomia i bezpieczeństwo > Podkładka pod mysz", "21.78", "23", "0.00", "Podkładka na biurko wykonana z odpornego na uszkodzenia i odkształcenia PP<br>O uniwersalnym zastosowaniu biuro/dom<br>Posiada zaokrąglone krawędzie<br>Rozmiar: 40x53cm<br>Kolor transparentny", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/814/257033-232814-podkladka_na_biurko_q_connect_pp_400x530mm_t-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/814/257034-232814-podkladka_na_biurko_q_connect_pp_400x530mm_t-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "Q-CONNECT", "transparentny", "", "", "0", "0", "0"
"186980", "186L980 Zakładki indeksujące Post it 680 P5", "7", "3M-UU010954012", "5902658115806", "186L980", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "34.59", "23", "0.00", "Zakładki indeksujące Post-it® to jedne z najpopularniejszych zakładek na świecie, które zyskały swą dobrą sławę niezawodnie wspierając przedsiębiorców i pracowników w organizacji pracy, dokumentów i planowaniu.<br>Post-it® w zestawie promocyjnym to więcej Twoich ulubionych zakładek w lepszej cenie.<br>Najbardziej uniwersalne zakładki Post-it®, idealne do planowania i zarządzania Twoim kalendarzem.<br>Korzystaj z różnych kolorów do stworzenia własnej hierarchii ważności lub kodowania zagadnień.", "Możesz na nich zapisać np. symbol lub numer rozdziału, a przezroczysta część nie zasłania tekstu.<br>Po przyklejeniu mocno się trzymają, po odklejeniu nie zostawiają śladów na dokumentach, nawet przy wielokrotnym użyciu.<br>Szerokie zakładki w rozmiarze 25,4x43,2mm wskazują kluczowe zagadnienia i mają więcej miejsca do pisania.<br>Grubość: 64 mikrony, Klej: akrylowy repozycjonowalny 3M w technologii mikrosferycznej.<br>Opakowanie zawiera 5 dyspenserów (w tym 2 GRATIS), każdy po 50 zakładek 25,4 x 43,2 mm, w 4 kolorach: zielone, żółte, czerwone, niebieskie.", "Mix kolorów", "", "", "http://cdn.pbspolska.eu/product_img/232/818/257040-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257041-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257042-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257043-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257044-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257045-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257046-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257047-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/818/257048-232818-zakladki_indeksujace_post_it_680_p5_zestaw_p-800w.jpg", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"186981", "186L981 Zakładki indeksujące Post it 683 P5 3", "30", "3M-UU010952677", "5902658115837", "186L981", "Organizacja dokumentów > Segregacja dokumentów > Przekładki do segregatorów", "26.11", "23", "0.00", "Zakładki indeksujące Post-it® to jedne z najpopularniejszych zakładek na świecie, które zyskały swą dobrą sławę niezawodnie wspierając przedsiębiorców i pracowników w organizacji pracy, dokumentów i planowaniu.<br>Post-it® w zestawie promocyjnym to więcej Twoich ulubionych zakładek w lepszej cenie.<br>Najbardziej uniwersalne zakładki Post-it®, idealne do planowania i zarządzania Twoim kalendarzem.<br>Korzystaj z różnych kolorów do stworzenia własnej hierarchii ważności lub kodowania zagadnień.", "Możesz na nich zapisać np. symbol lub numer rozdziału, a przezroczysta część nie zasłania tekstu.<br>Po przyklejeniu mocno się trzymają, po odklejeniu nie zostawiają śladów na dokumentach, nawet przy wielokrotnym użyciu.<br>Wąskie zakładki w rozmiarze 11,9x43,2mm to popularny sposób na wskazywanie mniej istotnych zagadnień.<br>Grubość: 64 mikrony, Klej: akrylowy repozycjonowalny 3M w technologii mikrosferycznej.<br>Opakowanie zawiera 8 dyspenserów (w tym 3 GRATIS), każdy po 35 zakładek 11,9 x 43,2 mm, w 7 kolorach: zielone, żółte, czerwone, niebieskie, fioletowe, różowe, błękitne.", "Mix kolorów", "", "", "http://cdn.pbspolska.eu/product_img/232/819/257049-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257050-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257051-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257052-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257053-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257054-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257055-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "http://cdn.pbspolska.eu/product_img/232/819/257056-232819-zakladki_indeksujace_post_it_683_p5_3_zestaw-800w.jpg", "", "", "", "", "", "", "", "", "POST-IT-3M", "mix kolorów", "", "", "0", "0", "0"
"186985", "186L985 Pudło pakowe OFFICE PRODUCTS zamykane", "1967", "15051811-10", "5901503616710", "186L985", "Pakowanie i wysyłka > Pudła i kartony", "2.47", "23", "0.00", "Pudło pakowe<br>Typ fali: B<br>Składane<br>Wymiary: 334 x 244 x 340 mm<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/824/257072-232824-pudlo_pakowe_office_products_zamykane_karton-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "szary", "", "", "0", "0", "0"
"186986", "186L986 Pudło pakowe OFFICE PRODUCTS zamykane", "539", "15051411-10", "5901503616659", "186L986", "Pakowanie i wysyłka > Pudła i kartony", "0.76", "23", "0.00", "Pudło pakowe<br>Typ fali: B<br>Składane<br>Wymiary: 220 x 140 x 160mm<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/825/257073-232825-pudlo_pakowe_office_products_zamykane_karton-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "szary", "", "", "0", "0", "0"
"186987", "186L987 Pudło pakowe OFFICE PRODUCTS zamykane", "537", "15051211-10", "5901503616628", "186L987", "Pakowanie i wysyłka > Pudła i kartony", "0.5", "23", "0.00", "Pudło pakowe<br>Typ fali: B<br>Składane<br>Wymiary: 220 x 140 x 90mm<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/826/257074-232826-pudlo_pakowe_office_products_zamykane_karton-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "szary", "", "", "0", "0", "0"
"186988", "186L988 Pudło pakowe OFFICE PRODUCTS zamykane", "2186", "15051611-10", "5901503616680", "186L988", "Pakowanie i wysyłka > Pudła i kartony", "1.88", "23", "0.00", "Pudło pakowe<br>Typ fali: B<br>Składane<br>Wymiary: 314x 244 x 200 mm<br>Kolor szary", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/827/257075-232827-pudlo_pakowe_office_products_zamykane_karton-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "OFFICE PRODUCTS", "szary", "", "", "0", "0", "0"
"186990", "186L990 Kosz na śmieci ALDA ROOM BASKET 7l stal", "12", "A607-19", "5907514300785", "186L990", "Środki czystości i higiena > Wyposażenie gospodarcze i sprzątanie > Kosz na śmieci", "54.92", "23", "0.00", "KUBEŁ 7L<br>Produkt ze stali nierdzewnej<br>Przetłoczenie pod obręcz na worek<br>Dostępny uchwyt na worek<br>Antypoślizgowa gumowa podstawa<br>Produkt wyprodukowany w Polsce<br>Kolor: srebrny<br>Gwarancja: 2 lata<br>Waga: 0,72 kg<br>Wysokość: 25 cm<br>Średnica: 20 cm<br>Pojemność: 7 l", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/829/257077-232829-kosz_na_smieci_alda_room_basket_7l_stal_nier-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "ALDA", "srebrny", "", "", "0", "0", "0"
"186991", "186L991 Kosz na śmieci ALDA ROOM BASKET 7l stal", "5", "A607A-05", "5907514300747", "186L991", "Środki czystości i higiena > Wyposażenie gospodarcze i sprzątanie > Kosz na śmieci", "45.23", "23", "0.00", "KUBEŁ 7L<br>Stal powlekana organicznie<br>Przetłoczenie pod obręcz na worek<br>Dostępny uchwyt na worek<br>Antypoślizgowa gumowa podstawa<br>Produkt wyprodukowany w Polsce<br>Kolor czarny<br>Gwarancja: 5 lat<br>Waga: 0,72 kg<br>Wysokość: 25 cm<br>Średnica: 20 cm<br>Pojemność: 7 l", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/830/257078-232830-kosz_na_smieci_alda_room_basket_7l_stal_powl-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "ALDA", "czarny", "", "", "0", "0", "0"
"186992", "186L992 Kosz na śmieci ALDA CIGARETTE PILAR 15l", "6", "A630-19", "5907514361403", "186L992", "Środki czystości i higiena > Wyposażenie gospodarcze i sprzątanie > Kosz na śmieci", "148.55", "23", "0.00", "KOSZOPOPIELNICA 15L<br>LINIA CIGARETTE PILLAR<br>Produkt ze stali nierdzewnej<br>Dostępny wkład wewnętrzny z tworzywa lub stali<br>Dostępny uchwyt na worek<br>Wewnętrzna popielniczka<br>Antypoślizgowa gumowa podstawa<br>Produkt wyprodukowany w Polsce<br>Kolor: srebrny<br>Gwarancja: 2 lata<br>Waga: 2 kg<br>Wysokość: 69 cm<br>Średnica: 20 cm<br>Pojemność: 15 l", "", "", "", "", "http://cdn.pbspolska.eu/product_img/232/831/257079-232831-kosz_na_smieci_alda_cigarette_pilar_15l_stal-800w.jpg", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "", "ALDA", "srebrny", "", "", "0", "0", "0"
